-9.118927270174026489e-02,-2.185420691967010498e-02,1.217500939965248108e-01,5.583328660577535629e-03,-1.239186152815818787e-01,-6.606242060661315918e-02,1.394260376691818237e-01,1.520163863897323608e-01,-8.273234963417053223e-02,1.314266175031661987e-01,7.665123045444488525e-02,-1.142444387078285217e-01,-1.199268847703933716e-01,-5.689097940921783447e-02,-1.370278187096118927e-02,-1.272878944873809814e-01
-2.461628615856170654e-02,-4.883194342255592346e-02,-1.789963692426681519e-01,-1.769098043441772461e-01,4.784805234521627426e-03,-1.915249228477478027e-01,-1.872531175613403320e-01,-7.862749695777893066e-02,-2.367130070924758911e-01,-1.196888014674186707e-01,-3.104040585458278656e-02,4.341020062565803528e-02,9.869808703660964966e-02,-9.723384678363800049e-02,9.101743251085281372e-02,1.309331953525543213e-01
3.834274038672447205e-02,-1.149556785821914673e-02,-6.466770078986883163e-03,-3.076205775141716003e-02,7.076197862625122070e-02,1.357634961605072021e-01,-1.390119045972824097e-01,-1.228592619299888611e-01,1.968889683485031128e-02,-7.462289184331893921e-03,6.519460678100585938e-02,-1.682070046663284302e-01,-4.548418149352073669e-02,7.865269482135772705e-02,1.315745562314987183e-01,-1.691465973854064941e-01
1.536638736724853516e-01,-8.984878659248352051e-02,1.181706041097640991e-01,1.179494112730026245e-01,-1.560727357864379883e-01,1.505509912967681885e-01,-7.592949271202087402e-02,-1.556093692779541016e-01,1.447346061468124390e-01,1.015165001153945923e-01,-5.776067078113555908e-02,3.264774009585380554e-02,-5.465916916728019714e-02,1.218542009592056274e-01,-1.312714163213968277e-02,-6.243920326232910156e-02
-2.137287333607673645e-02,3.669565077871084213e-03,-5.932121537625789642e-03,8.439740538597106934e-02,8.259499073028564453e-02,-1.114225611090660095e-01,9.191481024026870728e-02,8.918650448322296143e-02,-8.248656988143920898e-02,7.231279462575912476e-02,-9.603074938058853149e-02,9.247936308383941650e-02,-1.475327610969543457e-01,-1.328920871019363403e-01,-1.221443563699722290e-01,-7.729015499353408813e-02
1.113194599747657776e-01,9.438215196132659912e-02,-6.967741250991821289e-02,-1.898423880338668823e-01,1.512260735034942627e-01,3.463201597332954407e-02,2.897982671856880188e-02,1.629022508859634399e-01,-5.870942026376724243e-03,-7.475474849343299866e-03,5.314339417964220047e-03,-6.220819056034088135e-02,1.826165616512298584e-01,-1.802515424787998199e-02,-1.836154311895370483e-01,-1.501752734184265137e-01
-2.528972327709197998e-01,1.118117198348045349e-01,-4.283017292618751526e-02,-9.853260219097137451e-02,4.675740376114845276e-02,-7.287874817848205566e-02,8.093922585248947144e-02,-6.060252711176872253e-02,8.534730970859527588e-02,1.301206946372985840e-01,-1.351725012063980103e-01,-2.888661921024322510e-01,-1.242768317461013794e-01,9.888890385627746582e-02,-2.310585230588912964e-01,-1.222674846649169922e-01
-7.371289283037185669e-02,1.616065800189971924e-01,1.382166743278503418e-01,-2.386095225811004639e-01,-8.750198781490325928e-02,1.144788935780525208e-01,-2.545237354934215546e-02,-5.866345763206481934e-02,-2.105910629034042358e-01,1.355893909931182861e-01,-5.542277917265892029e-02,3.220679610967636108e-02,-1.729750335216522217e-01,9.051711112260818481e-02,8.729859441518783569e-02,-1.362662762403488159e-01
-1.251004636287689209e-01,-1.711262613534927368e-01,-8.200705051422119141e-02,-1.526470184326171875e-01,-8.921875059604644775e-02,2.029036134481430054e-01,6.009971350431442261e-02,1.250485181808471680e-01,-1.024671457707881927e-02,-4.721696302294731140e-02,1.273279935121536255e-01,1.167864948511123657e-01,1.476143449544906616e-01,-1.859229207038879395e-01,1.330537945032119751e-01,-1.071132943034172058e-01
-2.031845301389694214e-01,1.889111548662185669e-01,1.668464392423629761e-01,7.443412393331527710e-02,-5.297410860657691956e-02,1.916115358471870422e-02,-4.577067121863365173e-02,1.417790073901414871e-02,2.256629057228565216e-02,-6.635219603776931763e-02,3.565861145034432411e-03,8.687325753271579742e-03,6.476784497499465942e-02,-3.745858743786811829e-02,1.680563986301422119e-01,1.506906449794769287e-01
-2.527081407606601715e-02,-4.144579637795686722e-03,-3.734147921204566956e-02,6.273940205574035645e-02,-1.644834131002426147e-01,1.355376690626144409e-01,1.774814277887344360e-01,-8.075028657913208008e-02,1.891331672668457031e-01,-1.362749636173248291e-01,1.155714690685272217e-01,1.578509509563446045e-01,-1.617144234478473663e-02,-1.731921881437301636e-01,7.840985804796218872e-02,-1.041077375411987305e-01
1.669922657310962677e-02,-5.348153412342071533e-03,-1.128240972757339478e-01,-1.995923370122909546e-01,-5.387009307742118835e-02,1.365767866373062134e-01,-1.105308085680007935e-01,9.761983528733253479e-03,4.888443648815155029e-02,1.014788076281547546e-01,3.460414707660675049e-02,-9.317164123058319092e-02,6.621285527944564819e-02,-1.435931324958801270e-01,1.795300245285034180e-01,1.862995922565460205e-01
-1.661533862352371216e-02,-4.058092460036277771e-02,-1.304240822792053223e-01,5.655620619654655457e-02,1.148277670145034790e-01,4.261341318488121033e-02,-5.974401906132698059e-02,1.134622320532798767e-01,1.081278175115585327e-01,1.504275649785995483e-01,1.317196935415267944e-01,2.620732225477695465e-02,-1.855089813470840454e-01,-5.523376539349555969e-02,3.535459563136100769e-02,-1.571574360132217407e-01
5.121946707367897034e-02,1.231594085693359375e-01,-6.071195751428604126e-02,-6.487387232482433319e-03,-6.744427978992462158e-02,-1.288797706365585327e-01,-1.234840881079435349e-02,1.773675680160522461e-01,-1.825936883687973022e-01,-1.998513042926788330e-01,8.234682679176330566e-02,1.077867150306701660e-01,3.711736947298049927e-02,4.951344430446624756e-02,7.638606429100036621e-02,1.490098685026168823e-01
1.627389043569564819e-01,6.173037737607955933e-02,4.257497191429138184e-02,-3.202492743730545044e-02,-8.235135674476623535e-02,1.381762623786926270e-01,-9.042356908321380615e-02,-2.726563811302185059e-02,1.541652530431747437e-01,1.340152770280838013e-01,1.605679541826248169e-01,6.044908612966537476e-02,-1.360145956277847290e-01,6.200909614562988281e-03,-3.666819259524345398e-02,-4.215149953961372375e-02
1.309912744909524918e-02,-1.168555468320846558e-01,5.560722202062606812e-02,-4.163237661123275757e-02,-2.717649191617965698e-02,-1.001322343945503235e-01,9.544880129396915436e-03,-1.601191759109497070e-01,-2.905110456049442291e-02,9.480556100606918335e-02,7.754240185022354126e-02,-9.558775275945663452e-02,-1.216719597578048706e-01,1.390134245157241821e-01,1.236219797283411026e-02,-3.333308547735214233e-02
-1.922305114567279816e-02,4.460990056395530701e-02,1.005620285868644714e-01,-8.318774402141571045e-02,7.227864861488342285e-02,1.798011958599090576e-01,-9.677791595458984375e-02,1.699556559324264526e-01,-8.949510753154754639e-03,-5.923072621226310730e-02,-1.169863119721412659e-01,1.748846611008048058e-03,-1.188244223594665527e-01,2.660838887095451355e-02,9.954905509948730469e-02,-3.123429417610168457e-02
-6.864585913717746735e-03,7.556724548339843750e-02,-2.138842344284057617e-01,-1.992879360914230347e-01,1.395074427127838135e-01,7.186800241470336914e-02,1.257495433092117310e-01,9.947145730257034302e-02,-2.432887405157089233e-01,3.166068717837333679e-02,-2.086559683084487915e-01,-5.503440741449594498e-03,5.706487596035003662e-02,8.537597209215164185e-02,-4.614113271236419678e-02,-1.290086773224174976e-03
1.307178735733032227e-01,1.230714917182922363e-01,-1.562045961618423462e-01,9.283109009265899658e-02,9.175692684948444366e-03,-1.255715787410736084e-01,-9.773504734039306641e-02,-1.700933128595352173e-01,-6.732912268489599228e-03,-1.547146290540695190e-01,8.809503167867660522e-02,-5.635688081383705139e-02,-7.188218086957931519e-02,1.101198513060808182e-02,-2.371212244033813477e-01,1.495362818241119385e-01
1.289723254740238190e-02,-1.083353012800216675e-01,8.325457572937011719e-02,9.164134413003921509e-02,-4.736410826444625854e-02,4.600521922111511230e-02,4.033050313591957092e-02,-6.001159921288490295e-02,1.152812168002128601e-01,-1.948807686567306519e-01,-1.240411400794982910e-01,2.360128164291381836e-01,-1.352068334817886353e-01,-2.587759494781494141e-02,-8.767697215080261230e-02,-1.899379789829254150e-01
7.042519748210906982e-02,-1.215089298784732819e-02,4.397058114409446716e-02,-9.852366149425506592e-02,-2.989812940359115601e-02,1.181558147072792053e-01,1.178453564643859863e-01,1.123753841966390610e-02,8.197091519832611084e-02,-1.819815933704376221e-01,-1.353930681943893433e-01,1.199315190315246582e-01,-6.753911823034286499e-02,3.637016937136650085e-02,-2.086899727582931519e-01,-2.195770442485809326e-01
-1.166967377066612244e-01,-6.860970053821802139e-03,-3.654025495052337646e-02,-1.771950721740722656e-01,1.421815156936645508e-01,1.431642174720764160e-01,-1.259364783763885498e-01,1.533316373825073242e-01,-1.255711615085601807e-01,4.190788045525550842e-02,-1.332346796989440918e-01,1.964529231190681458e-02,1.317941695451736450e-01,-1.380787789821624756e-01,1.661804169416427612e-01,1.254760567098855972e-02
1.025918126106262207e-01,1.236351355910301208e-01,-2.063989341259002686e-01,-1.823534257709980011e-02,5.121066421270370483e-02,-1.625758409500122070e-01,2.682954631745815277e-02,-1.659184694290161133e-01,-2.001698315143585205e-01,8.940318971872329712e-02,2.252421528100967407e-02,9.325222671031951904e-02,-5.860409513115882874e-02,2.431634068489074707e-02,7.565766572952270508e-02,-5.922849476337432861e-02
-9.894737601280212402e-02,-1.873592846095561981e-02,-7.566942274570465088e-02,1.345262974500656128e-01,-1.376850903034210205e-01,5.159833282232284546e-02,7.670304179191589355e-02,-7.384546101093292236e-02,6.421390175819396973e-02,3.091603331267833710e-02,-1.382607873529195786e-02,-1.281480640172958374e-01,-1.345831155776977539e-01,-1.509754061698913574e-01,-1.507797688245773315e-01,-2.250834740698337555e-02
7.974656671285629272e-02,1.219029575586318970e-01,6.278368085622787476e-02,-1.196910887956619263e-01,-2.019845694303512573e-01,-1.299920864403247833e-02,1.610627048648893833e-03,1.776211708784103394e-01,-1.456340849399566650e-01,-1.342368423938751221e-01,1.617681235074996948e-01,-1.296392679214477539e-01,-7.409809529781341553e-02,1.034014672040939331e-01,-1.236982345581054688e-01,1.760992407798767090e-01
4.569635540246963501e-02,1.388352513313293457e-01,-1.561017185449600220e-01,1.730706989765167236e-01,-2.063429169356822968e-02,-3.320710966363549232e-03,-8.946575224399566650e-02,-3.192954882979393005e-02,1.767309755086898804e-01,9.565146267414093018e-02,4.594915360212326050e-02,-9.736990928649902344e-02,1.090665608644485474e-01,-2.228416502475738525e-02,2.030171826481819153e-02,-3.080828674137592316e-02
-3.799313679337501526e-02,1.224003639072179794e-02,6.081990152597427368e-02,1.384014189243316650e-01,1.335558444261550903e-01,-1.544784456491470337e-01,1.319037079811096191e-01,-1.404827088117599487e-01,-2.075497061014175415e-03,9.570479393005371094e-02,-8.364693820476531982e-02,-7.765910774469375610e-02,4.859542474150657654e-02,7.010133564472198486e-02,-1.925910711288452148e-01,-1.157733127474784851e-01
9.794032573699951172e-02,1.656624078750610352e-01,-1.094903722405433655e-01,5.210880562663078308e-02,-1.351751834154129028e-01,-2.151345368474721909e-03,-1.072560474276542664e-01,8.035696297883987427e-02,2.762085199356079102e-01,1.694454699754714966e-01,-7.772570103406906128e-02,-6.423068791627883911e-02,3.322539851069450378e-02,-1.605819165706634521e-02,1.421705931425094604e-01,4.158372059464454651e-02
-1.104974150657653809e-01,4.793223738670349121e-02,-1.484028412960469723e-03,-2.716705203056335449e-04,-8.189146220684051514e-02,1.305014640092849731e-01,-1.595827043056488037e-01,-3.144958242774009705e-02,-3.061081096529960632e-02,-5.258145555853843689e-02,1.358299702405929565e-01,-1.500598434358835220e-02,5.846382677555084229e-02,-1.366437673568725586e-01,-9.543872624635696411e-02,1.546891778707504272e-01
9.127491712570190430e-02,3.020061925053596497e-02,2.028860449790954590e-01,-8.704141527414321899e-02,-1.371140182018280029e-01,-2.308874204754829407e-02,1.840893626213073730e-01,1.439715474843978882e-01,-1.060202121734619141e-01,-4.838775098323822021e-02,-1.424889862537384033e-01,-1.155568584799766541e-01,-3.182911872863769531e-02,1.807306557893753052e-01,-6.754671782255172729e-02,-1.597438305616378784e-01
2.104562669992446899e-01,-6.672535091638565063e-02,-6.624644994735717773e-02,-9.394354373216629028e-02,2.299028635025024414e-01,1.724968403577804565e-01,-4.095484688878059387e-02,-8.346869796514511108e-02,-1.177312992513179779e-02,-4.408971592783927917e-02,6.495060026645660400e-02,-1.059769466519355774e-01,-2.900039032101631165e-02,1.536888927221298218e-01,-8.135319501161575317e-02,3.513101115822792053e-02
