1.691428869962692261e-01,1.495949625968933105e-01,-5.186313390731811523e-02,3.856700286269187927e-02,8.275974541902542114e-02,1.610285639762878418e-01,6.969180703163146973e-02,-1.098448485136032104e-01,1.349088996648788452e-01,2.895742841064929962e-02,-8.710821717977523804e-02,-3.780632838606834412e-02,1.033367440104484558e-01,1.597647368907928467e-01,4.998599644750356674e-03,4.334340617060661316e-02,1.756171286106109619e-01,-7.370022940449416637e-04,-1.433513909578323364e-01,7.412571460008621216e-02,1.707660853862762451e-01,-5.193195119500160217e-02,-1.717934161424636841e-01,-2.527874894440174103e-02,-1.014733463525772095e-01,9.157135337591171265e-02,-1.675431430339813232e-01,-1.812525540590286255e-01,-1.362884938716888428e-01,-1.604359149932861328e-01,-4.073069896548986435e-03,-1.352249234914779663e-01
4.292574152350425720e-02,1.326930224895477295e-01,1.612620502710342407e-01,3.399877250194549561e-01,1.569239199161529541e-01,4.140171706676483154e-01,1.654081046581268311e-01,3.815032839775085449e-01,3.638212382793426514e-01,4.862260520458221436e-01,2.724592089653015137e-01,3.931545317173004150e-01,2.759086489677429199e-01,3.117904067039489746e-01,1.718119978904724121e-01,1.360652148723602295e-01,5.165467262268066406e-01,1.340272575616836548e-01,6.525173783302307129e-02,2.262625843286514282e-01,-1.229065377265214920e-02,2.782019078731536865e-01,2.521370947360992432e-01,-3.326361253857612610e-02,1.959423571825027466e-01,3.552443683147430420e-01,1.153970584273338318e-01,1.692192554473876953e-01,2.365709841251373291e-01,2.396937459707260132e-01,1.893743425607681274e-01,1.953779906034469604e-01
-1.043943166732788086e-01,-1.432231217622756958e-01,1.059287115931510925e-01,1.068246141076087952e-01,1.246824339032173157e-01,-1.670222878456115723e-01,1.183035504072904587e-02,1.210974007844924927e-01,1.688133329153060913e-01,-1.308571994304656982e-01,7.853423804044723511e-02,7.681738119572401047e-03,-1.665016077458858490e-02,8.697922527790069580e-02,-5.972970742732286453e-03,-3.030695021152496338e-02,-1.769836843013763428e-01,1.592420786619186401e-01,-1.317464709281921387e-01,-1.076898351311683655e-01,-1.229109987616539001e-02,1.447573155164718628e-01,-1.540073603391647339e-01,9.437497705221176147e-02,-4.847394302487373352e-02,7.650370709598064423e-03,-9.329306334257125854e-02,-2.586949430406093597e-02,-1.705038845539093018e-01,1.840166933834552765e-02,-6.734608113765716553e-02,-1.335980445146560669e-01
7.444090396165847778e-02,1.480034291744232178e-01,-1.462755054235458374e-01,-1.470082104206085205e-01,9.878168813884258270e-03,-2.263597398996353149e-02,-3.163481503725051880e-02,-6.863579899072647095e-02,4.524022340774536133e-02,1.168780028820037842e-01,-1.487935334444046021e-02,1.228573918342590332e-02,1.342296302318572998e-01,2.675417438149452209e-02,-1.140065416693687439e-01,-1.969097107648849487e-01,-3.129612281918525696e-02,1.178366839885711670e-01,-1.951462822034955025e-03,-6.771599873900413513e-03,1.380861643701791763e-02,-1.006827354431152344e-01,1.434755325317382812e-01,4.663049429655075073e-02,-1.836688816547393799e-01,-1.153638437390327454e-01,-8.967304229736328125e-02,1.301296800374984741e-01,3.955464810132980347e-02,-1.372637301683425903e-01,-1.923366039991378784e-01,5.762085691094398499e-02
1.570096015930175781e-01,-1.376023143529891968e-01,4.689706489443778992e-02,-1.542133092880249023e-01,3.120520710945129395e-02,6.486791372299194336e-02,-3.265003114938735962e-02,1.160025820136070251e-01,-1.533737182617187500e-01,-1.551101263612508774e-02,-1.339088082313537598e-01,6.215407326817512512e-02,-1.165750809013843536e-02,-1.115239877253770828e-02,1.851786859333515167e-02,-2.156714946031570435e-01,-2.106594145298004150e-01,-1.501565128564834595e-01,-1.886587291955947876e-01,-1.365541666746139526e-01,1.692472398281097412e-02,1.228560414165258408e-02,-5.242567509412765503e-03,1.433199793100357056e-01,8.044435083866119385e-02,-1.174570992588996887e-01,1.335073262453079224e-01,3.157199546694755554e-02,7.303068786859512329e-02,-2.012414783239364624e-01,1.295370012521743774e-01,1.416782587766647339e-01
-1.897254586219787598e-01,1.330581493675708771e-02,8.313985913991928101e-02,9.056633710861206055e-02,-8.861955255270004272e-02,-2.631057053804397583e-02,4.995156079530715942e-02,-6.025543436408042908e-02,1.411496102809906006e-01,1.033624857664108276e-01,-5.474473908543586731e-02,-6.142346933484077454e-02,1.231100782752037048e-01,-3.819122165441513062e-02,-2.190779298543930054e-01,-1.780949387466534972e-04,5.261719599366188049e-02,-3.715347126126289368e-02,-1.857025176286697388e-02,1.079083457589149475e-01,3.662738576531410217e-02,7.204855233430862427e-02,4.309264011681079865e-03,1.351563632488250732e-01,-6.236537545919418335e-02,1.136723440140485764e-02,1.439817994832992554e-01,-8.631678670644760132e-02,-1.514053940773010254e-01,6.882709264755249023e-02,1.450604796409606934e-01,-1.317668855190277100e-01
-3.675593063235282898e-02,3.940460272133350372e-03,1.605937182903289795e-01,-9.358723461627960205e-02,8.073121309280395508e-02,1.568164229393005371e-01,-1.510278284549713135e-01,-1.863445639610290527e-01,1.623405516147613525e-01,1.356795877218246460e-01,-8.231934905052185059e-02,-9.001804143190383911e-02,1.304442882537841797e-01,1.718376427888870239e-01,-8.592312783002853394e-02,-3.470017388463020325e-02,1.786770969629287720e-01,-6.580577045679092407e-02,1.237926781177520752e-01,-1.212856844067573547e-01,1.649059206247329712e-01,-2.479328960180282593e-02,1.613239198923110962e-01,1.709241867065429688e-01,1.537633985280990601e-01,-2.418107120320200920e-03,-1.639188826084136963e-01,-1.032073870301246643e-01,1.844257414340972900e-01,1.024748757481575012e-01,-4.588718712329864502e-02,9.293866157531738281e-02
1.478928774595260620e-01,-8.418123424053192139e-02,-5.656830221414566040e-02,-1.398452967405319214e-01,3.104134276509284973e-02,1.284410655498504639e-01,-1.419647037982940674e-01,1.201910376548767090e-01,-8.799321204423904419e-02,1.080493163317441940e-02,9.013204276561737061e-02,-1.176097542047500610e-01,-2.880024723708629608e-02,-5.985701829195022583e-02,1.061618104577064514e-01,1.187650710344314575e-01,-1.569273471832275391e-01,5.383365601301193237e-02,9.435807913541793823e-02,-1.279237717390060425e-01,-2.387776970863342285e-02,9.455214440822601318e-02,1.021140366792678833e-01,-1.468891501426696777e-01,-9.609348326921463013e-02,-8.209019154310226440e-02,-1.993282288312911987e-01,1.503085643053054810e-01,-8.248776942491531372e-02,-9.694479405879974365e-02,8.528644591569900513e-02,-1.453775912523269653e-01
1.126821935176849365e-01,-3.176836296916007996e-02,-1.731784045696258545e-01,4.181260988116264343e-02,-4.138011857867240906e-02,6.591545045375823975e-02,2.977035753428936005e-02,1.017173081636428833e-01,-1.216851696372032166e-01,7.521708309650421143e-02,-1.304788421839475632e-02,-5.509458854794502258e-02,-9.106982499361038208e-02,1.177389547228813171e-01,-9.678398817777633667e-02,1.313016116619110107e-01,4.459413886070251465e-02,-1.232070848345756531e-02,-1.647465117275714874e-02,-1.740630865097045898e-01,-1.832076013088226318e-01,-1.181649714708328247e-01,-3.407492861151695251e-02,2.318505011498928070e-02,9.324212372303009033e-02,3.182168304920196533e-02,-6.079638376832008362e-02,8.671341091394424438e-02,1.245207190513610840e-01,-1.203787773847579956e-01,5.301634594798088074e-02,4.538960009813308716e-02
-6.283894926309585571e-02,-6.730327848345041275e-03,1.388104110956192017e-01,5.615339055657386780e-02,-8.467459678649902344e-02,-6.248173769563436508e-03,1.606075465679168701e-01,1.939277499914169312e-01,-3.258902952075004578e-02,1.753763854503631592e-01,8.412630856037139893e-02,-8.722619712352752686e-02,-5.285262688994407654e-02,-3.034329041838645935e-02,4.008910059928894043e-02,-7.922060042619705200e-02,5.079356580972671509e-02,-7.440608460456132889e-03,-9.342731535434722900e-02,-9.910485148429870605e-02,4.656387865543365479e-02,-1.149630770087242126e-01,-1.042811125516891479e-01,-3.437124565243721008e-02,-1.563266664743423462e-01,-3.905993700027465820e-02,2.720517292618751526e-02,8.696712553501129150e-02,1.562715619802474976e-01,-2.547297999262809753e-02,1.440609246492385864e-01,1.739726513624191284e-01
1.451554987579584122e-02,-1.731342077255249023e-02,-1.714310795068740845e-02,-5.757398158311843872e-02,3.156121075153350830e-02,1.038917750120162964e-01,-1.514362841844558716e-01,-1.379884928464889526e-01,1.360668800771236420e-03,-3.059384971857070923e-02,4.611040279269218445e-02,-1.767967343330383301e-01,-6.881225854158401489e-02,5.348270758986473083e-02,9.571357071399688721e-02,-1.803844422101974487e-01,1.362485289573669434e-01,-8.545900136232376099e-02,1.120878905057907104e-01,1.086341440677642822e-01,-1.446592509746551514e-01,1.510245651006698608e-01,-8.639600872993469238e-02,-1.297562718391418457e-01,1.624615639448165894e-01,1.042950674891471863e-01,-5.089953541755676270e-02,9.385635145008563995e-03,-4.268584027886390686e-02,1.131803840398788452e-01,2.100553363561630249e-03,-5.114883184432983398e-02
-2.526931650936603546e-02,4.560358356684446335e-03,-1.146469824016094208e-02,6.926165521144866943e-02,7.264946401119232178e-02,-1.013640984892845154e-01,7.819182425737380981e-02,8.546992391347885132e-02,-7.746281474828720093e-02,6.490690261125564575e-02,-1.024710610508918762e-01,9.676454216241836548e-02,-1.444561332464218140e-01,-1.288223117589950562e-01,-1.190306171774864197e-01,-7.977478206157684326e-02,7.760852575302124023e-02,7.566443830728530884e-02,-9.276433289051055908e-02,-1.830801218748092651e-01,1.255278587341308594e-01,3.626320511102676392e-02,-2.875893609598278999e-03,1.661661416292190552e-01,-9.385370649397373199e-03,-1.205651368945837021e-02,-1.662251725792884827e-02,-9.724827855825424194e-02,1.731917113065719604e-01,-2.187714911997318268e-02,-1.733965724706649780e-01,-1.553199589252471924e-01
-1.952588707208633423e-01,1.631000638008117676e-01,4.470587894320487976e-02,-6.117588654160499573e-02,1.232858002185821533e-01,-4.195612296462059021e-02,1.472739726305007935e-01,-3.666386008262634277e-02,1.258566230535507202e-01,1.553551256656646729e-01,-7.889722287654876709e-02,-1.843636333942413330e-01,-9.299664199352264404e-02,1.333453506231307983e-01,-1.912403702735900879e-01,-6.815880537033081055e-02,-5.279060825705528259e-02,1.583527624607086182e-01,1.505212038755416870e-01,-1.885817348957061768e-01,-7.834755629301071167e-02,1.393862813711166382e-01,-3.357145190238952637e-02,-2.831978909671306610e-02,-1.584250181913375854e-01,1.604513227939605713e-01,-4.763429611921310425e-02,1.695272326469421387e-02,-1.324451863765716553e-01,1.161825209856033325e-01,1.134871914982795715e-01,-1.145897284150123596e-01
-1.462970227003097534e-01,-1.779806762933731079e-01,-9.965352714061737061e-02,-1.948225498199462891e-01,-1.372985839843750000e-01,1.478520929813385010e-01,7.317863870412111282e-03,6.603167206048965454e-02,-4.501155391335487366e-02,-9.488253295421600342e-02,9.343788027763366699e-02,6.761701405048370361e-02,8.258431404829025269e-02,-1.936985403299331665e-01,7.888922095298767090e-02,-1.516834050416946411e-01,-2.330634593963623047e-01,1.706865876913070679e-01,1.282090395689010620e-01,3.940072655677795410e-02,-6.159431114792823792e-02,-5.900371819734573364e-03,-7.097753137350082397e-02,2.364277839660644531e-02,2.530179172754287720e-02,-9.069377183914184570e-02,-2.996106818318367004e-02,-1.417467277497053146e-02,4.314241930842399597e-02,-6.312087178230285645e-02,1.429318636655807495e-01,1.338428556919097900e-01
-2.418090403079986572e-02,-2.440491458401083946e-03,-3.115838766098022461e-02,1.672726497054100037e-02,-1.774458587169647217e-01,9.425635635852813721e-02,1.527838557958602905e-01,-1.268315166234970093e-01,1.569215953350067139e-01,-1.588203012943267822e-01,1.014758348464965820e-01,1.499325782060623169e-01,-7.125254720449447632e-02,-1.678215265274047852e-01,5.388006195425987244e-02,-1.347187459468841553e-01,-3.206333145499229431e-02,-7.605801802128553391e-03,-1.373719573020935059e-01,-2.255014181137084961e-01,-7.102742791175842285e-02,1.350345015525817871e-01,-1.172372400760650635e-01,4.026063904166221619e-02,6.352467834949493408e-02,9.076862782239913940e-02,2.532642893493175507e-02,-1.212294995784759521e-01,6.618020683526992798e-02,-1.597141176462173462e-01,1.710924655199050903e-01,1.812221258878707886e-01
1.632359810173511505e-02,-7.155350875109434128e-03,-7.742585986852645874e-02,8.718585968017578125e-02,1.493801325559616089e-01,6.818570941686630249e-02,-1.773248799145221710e-02,1.340135186910629272e-01,1.414722204208374023e-01,1.726929098367691040e-01,1.598142981529235840e-01,7.043451815843582153e-02,-1.515839993953704834e-01,-2.381922118365764618e-02,6.066760793328285217e-02,-1.183231100440025330e-01,6.537329405546188354e-02,1.338784396648406982e-01,-3.201072290539741516e-02,4.023955669254064560e-03,-4.250574111938476562e-02,-1.157054379582405090e-01,9.144810959696769714e-03,1.753025799989700317e-01,-1.628318876028060913e-01,-1.812378764152526855e-01,9.470370411872863770e-02,1.283920705318450928e-01,4.351361095905303955e-02,6.008365005254745483e-02,8.138488233089447021e-02,1.574933379888534546e-01
1.304960846900939941e-01,4.599927365779876709e-02,1.836139336228370667e-02,-5.503099784255027771e-02,-1.141944900155067444e-01,1.081953793764114380e-01,-1.186073049902915955e-01,-4.628946632146835327e-02,1.323805451393127441e-01,1.005632728338241577e-01,1.317788809537887573e-01,1.767292059957981110e-02,-1.466539055109024048e-01,-1.470950897783041000e-02,-6.236124783754348755e-02,-6.931000947952270508e-02,-5.946177989244461060e-03,-1.181076988577842712e-01,4.528887942433357239e-02,-5.912853032350540161e-02,-2.186108194291591644e-02,-1.146829351782798767e-01,-4.697985015809535980e-03,-1.637123972177505493e-01,-3.447477519512176514e-02,7.005887478590011597e-02,5.452328175306320190e-02,-9.382506459951400757e-02,-1.349288523197174072e-01,1.147626265883445740e-01,-2.536967396736145020e-03,-4.066510125994682312e-02
-6.228752061724662781e-02,9.713979670777916908e-04,3.128953650593757629e-02,-9.298110008239746094e-02,3.901223465800285339e-02,1.158817484974861145e-01,-1.510910093784332275e-01,1.272829324007034302e-01,-3.682172298431396484e-02,-7.423646748065948486e-02,-1.651655882596969604e-01,-4.131738841533660889e-02,-1.542109847068786621e-01,-2.608042955398559570e-02,5.568165332078933716e-02,-7.777673751115798950e-02,4.615527763962745667e-02,1.068090647459030151e-01,-1.422294229269027710e-01,-1.123999953269958496e-01,1.579328030347824097e-01,1.460976302623748779e-01,1.582653969526290894e-01,1.560782790184020996e-01,-1.551936268806457520e-01,1.081186756491661072e-01,-1.465169936418533325e-01,2.890856750309467316e-02,1.297669708728790283e-01,1.426959186792373657e-01,2.370297908782958984e-02,5.300819501280784607e-02
1.541769653558731079e-01,1.431137025356292725e-01,-1.048366725444793701e-01,1.336392760276794434e-01,2.759240567684173584e-02,-6.951219588518142700e-02,-7.427512109279632568e-02,-1.175933927297592163e-01,4.004723951220512390e-02,-1.056802347302436829e-01,1.120551750063896179e-01,-4.219885170459747314e-02,-2.497615106403827667e-02,4.903740063309669495e-02,-1.864423453807830811e-01,1.718816161155700684e-01,-4.045694076921790838e-04,-1.115771979093551636e-01,5.355056375265121460e-02,9.552463889122009277e-02,-7.384611666202545166e-02,6.364691257476806641e-02,1.270456332713365555e-02,-3.513221070170402527e-02,1.173667460680007935e-01,-1.730853915214538574e-01,-1.210384443402290344e-01,1.808927506208419800e-01,-1.094675064086914062e-01,-2.227367646992206573e-02,-7.191583514213562012e-02,-1.835714876651763916e-01
9.463465213775634766e-02,1.817578263580799103e-02,8.179695159196853638e-02,-5.922384560108184814e-02,2.011986216530203819e-03,1.491035670042037964e-01,1.433127820491790771e-01,4.568976908922195435e-02,1.185273528099060059e-01,-1.418774574995040894e-01,-1.003098562359809875e-01,1.548208445310592651e-01,-3.174644708633422852e-02,6.263757497072219849e-02,-1.656224429607391357e-01,-1.778625398874282837e-01,-1.240880563855171204e-01,-2.319077216088771820e-02,-5.509632453322410583e-02,-1.765111684799194336e-01,1.157655045390129089e-01,1.231991127133369446e-01,-1.381127536296844482e-01,1.340623050928115845e-01,-1.293735802173614502e-01,2.967770025134086609e-02,-1.420599520206451416e-01,-5.491751711815595627e-03,1.163079589605331421e-01,-1.415659338235855103e-01,1.457906514406204224e-01,-1.934814965352416039e-03
1.351400017738342285e-01,1.485737711191177368e-01,-1.534051299095153809e-01,-2.532341144979000092e-02,7.395034283399581909e-02,-1.575588136911392212e-01,4.993139579892158508e-02,-1.710591465234756470e-01,-1.772865056991577148e-01,8.889840543270111084e-02,4.299062490463256836e-02,1.167621985077857971e-01,-6.675856560468673706e-02,5.845652520656585693e-02,7.722533494234085083e-02,-4.443411156535148621e-02,-1.237370520830154419e-01,-1.636485196650028229e-02,-9.081300348043441772e-02,1.111150011420249939e-01,-1.363248974084854126e-01,4.259495437145233154e-02,6.964676082134246826e-02,-5.271726474165916443e-02,6.919915974140167236e-02,1.435436215251684189e-02,-2.052425593137741089e-02,-1.291448026895523071e-01,-1.314701735973358154e-01,-1.573379039764404297e-01,-1.504260152578353882e-01,-1.772483810782432556e-02
9.529788047075271606e-02,1.300876736640930176e-01,8.895060420036315918e-02,-1.920467019081115723e-01,-2.229999005794525146e-01,-5.898189172148704529e-02,-1.445981953293085098e-02,1.289322078227996826e-01,-1.857829093933105469e-01,-1.864476948976516724e-01,1.700641810894012451e-01,-1.507070511579513550e-01,-1.489693820476531982e-01,1.138997822999954224e-01,-1.841599345207214355e-01,1.430565714836120605e-01,-2.072912640869617462e-02,1.125248819589614868e-01,-1.975411772727966309e-01,1.360107213258743286e-01,-4.517778009176254272e-02,-2.082478627562522888e-02,-1.382478475570678711e-01,-1.058343797922134399e-02,1.724786460399627686e-01,5.239723250269889832e-02,3.447338007390499115e-03,-1.388719677925109863e-01,7.436520606279373169e-02,-6.105422601103782654e-02,-4.120759200304746628e-03,-5.180510133504867554e-02
-4.702581558376550674e-03,3.938630223274230957e-02,1.214632615447044373e-01,1.112975999712944031e-01,1.633704453706741333e-01,-1.473801732063293457e-01,1.585291326045989990e-01,-1.580999344587326050e-01,-4.234561230987310410e-03,8.465845882892608643e-02,-6.916575133800506592e-02,-1.534338109195232391e-02,2.078933082520961761e-02,1.030493080615997314e-01,-2.120683342218399048e-01,-1.249147355556488037e-01,1.971675083041191101e-02,1.167714968323707581e-01,-1.973608583211898804e-01,-6.516595929861068726e-02,-1.799627989530563354e-01,-9.454265981912612915e-02,-1.601551771163940430e-01,2.254964597523212433e-02,1.963805258274078369e-01,8.482277393341064453e-02,-1.438230127096176147e-01,-1.146617904305458069e-01,-5.998911708593368530e-02,-9.142277389764785767e-02,7.325869798660278320e-02,-2.081280946731567383e-02
-1.231727525591850281e-01,3.161894530057907104e-02,-2.033981867134571075e-02,-2.278220281004905701e-02,-1.135329529643058777e-01,1.084889099001884460e-01,-1.816174238920211792e-01,-4.643258824944496155e-02,-3.985767439007759094e-02,-6.692164391279220581e-02,1.078780293464660645e-01,-3.987567126750946045e-02,3.794680163264274597e-02,-1.356679201126098633e-01,-1.071537435054779053e-01,1.211153790354728699e-01,8.691795170307159424e-02,3.146516904234886169e-02,1.804697811603546143e-01,-9.704481810331344604e-02,-1.425544470548629761e-01,-1.263736467808485031e-02,1.629726141691207886e-01,1.462209373712539673e-01,-9.787419438362121582e-02,-4.295474290847778320e-02,-1.453406810760498047e-01,-1.414371579885482788e-01,-3.226615861058235168e-02,1.755202710628509521e-01,-5.884701386094093323e-02,-1.435882598161697388e-01
