1.824741959571838379e-01,1.587014049291610718e-01,-4.015079513192176819e-02,4.516860470175743103e-02,6.980434805154800415e-02,1.715039163827896118e-01,8.024267107248306274e-02,-1.014297530055046082e-01,1.467386782169342041e-01,3.286847472190856934e-02,-7.707992196083068848e-02,-2.594237960875034332e-02,1.000549346208572388e-01,1.726792901754379272e-01,5.903273355215787888e-03,5.041861161589622498e-02,1.848327070474624634e-01,1.058952510356903076e-02,-1.335024982690811157e-01,8.149340003728866577e-02,1.782541573047637939e-01,-5.561588704586029053e-02,-1.661134511232376099e-01,-1.220097020268440247e-02,-9.009464085102081299e-02,9.854909032583236694e-02,-1.614741086959838867e-01,-1.724959760904312134e-01,-1.276738941669464111e-01,-1.507848352193832397e-01,7.560772355645895004e-03,-1.238746643066406250e-01
-1.495693475008010864e-01,2.946018427610397339e-02,2.032162621617317200e-02,2.006363123655319214e-01,6.559740304946899414e-01,1.781133115291595459e-01,-1.012603342533111572e-01,2.756162583827972412e-01,1.590543687343597412e-01,4.290516078472137451e-01,1.017123162746429443e-01,1.447940617799758911e-01,3.853347301483154297e-01,1.669510453939437866e-01,1.833679974079132080e-01,-1.675959378480911255e-01,5.328566431999206543e-01,-8.293557912111282349e-02,-2.057300209999084473e-01,-2.152229100465774536e-02,-1.501048058271408081e-01,4.886439442634582520e-01,2.398211359977722168e-01,-1.541053652763366699e-01,3.938256949186325073e-02,4.427272453904151917e-02,2.935631759464740753e-02,3.695542225614190102e-03,8.894578367471694946e-02,1.126976385712623596e-01,-2.519647963345050812e-02,1.098386850208044052e-02
-1.165541484951972961e-01,-1.504474878311157227e-01,9.263665229082107544e-02,1.085737571120262146e-01,1.037209108471870422e-01,-1.680749058723449707e-01,9.696835651993751526e-03,1.210880652070045471e-01,1.635773777961730957e-01,-1.369177550077438354e-01,6.798588484525680542e-02,5.655522109009325504e-04,-2.110988646745681763e-02,7.023500651121139526e-02,-1.203754264861345291e-02,-3.223745524883270264e-02,-1.790987551212310791e-01,1.491516977548599243e-01,-1.321281790733337402e-01,-1.046368777751922607e-01,-1.763770915567874908e-02,1.257065832614898682e-01,-1.628827154636383057e-01,7.975022494792938232e-02,-6.141353026032447815e-02,7.592626847326755524e-03,-1.014960110187530518e-01,-3.276083990931510925e-02,-1.765429377555847168e-01,1.329509168863296509e-02,-7.523629069328308105e-02,-1.414445042610168457e-01
7.655335962772369385e-02,1.442570984363555908e-01,-1.422352641820907593e-01,-1.341743320226669312e-01,3.700829669833183289e-02,-1.302456296980381012e-02,-1.790644042193889618e-02,-5.869594216346740723e-02,5.326606333255767822e-02,1.363882124423980713e-01,-1.155143138021230698e-02,1.986056379973888397e-02,1.488113105297088623e-01,3.093477524816989899e-02,-9.368269890546798706e-02,-1.772257983684539795e-01,-2.450939454138278961e-02,1.213682740926742554e-01,6.825044751167297363e-03,1.245234813541173935e-02,1.727579720318317413e-02,-9.032806009054183960e-02,1.613638997077941895e-01,4.525463655591011047e-02,-1.778191477060317993e-01,-1.037144660949707031e-01,-7.241432368755340576e-02,1.293866336345672607e-01,5.403270572423934937e-02,-1.300215423107147217e-01,-1.876690685749053955e-01,6.414127349853515625e-02
1.721896976232528687e-01,-1.334455162286758423e-01,5.440083518624305725e-02,-1.252105683088302612e-01,2.661389112472534180e-02,9.563422948122024536e-02,-4.683490376919507980e-03,1.349976360797882080e-01,-1.310657113790512085e-01,9.731298312544822693e-03,-1.198470294475555420e-01,9.290850907564163208e-02,7.810787763446569443e-03,-2.775430679321289062e-03,4.738064855337142944e-02,-1.788843572139739990e-01,-1.920912265777587891e-01,-1.327557265758514404e-01,-1.554554253816604614e-01,-1.035631373524665833e-01,2.709512040019035339e-02,1.269913744181394577e-02,1.091697532683610916e-02,1.491011381149291992e-01,8.470425009727478027e-02,-7.724696397781372070e-02,1.553863137960433960e-01,4.025223851203918457e-02,9.654895961284637451e-02,-1.803089380264282227e-01,1.565919071435928345e-01,1.601713597774505615e-01
-1.580998152494430542e-01,3.548912703990936279e-02,1.182690635323524475e-01,1.118281036615371704e-01,-1.007459536194801331e-01,-4.364878404885530472e-04,7.918862253427505493e-02,-3.561947494745254517e-02,1.734929084777832031e-01,1.247881799936294556e-01,-2.788081392645835876e-02,-2.712831273674964905e-02,1.274945586919784546e-01,9.711054735817015171e-04,-2.081836462020874023e-01,2.475977130234241486e-02,7.691247016191482544e-02,-5.971297621726989746e-03,9.151420556008815765e-03,1.336972564458847046e-01,5.548527091741561890e-02,8.195459842681884766e-02,3.126598522067070007e-02,1.748155206441879272e-01,-2.784514799714088440e-02,3.663941100239753723e-02,1.736977696418762207e-01,-5.903688073158264160e-02,-1.259172409772872925e-01,9.782212227582931519e-02,1.792516112327575684e-01,-9.899677336215972900e-02
-3.432373702526092529e-02,6.296970415860414505e-03,1.638797521591186523e-01,-8.972065150737762451e-02,9.606556594371795654e-02,1.592214852571487427e-01,-1.470372676849365234e-01,-1.845013052225112915e-01,1.642568111419677734e-01,1.418932229280471802e-01,-8.038441091775894165e-02,-8.789283782243728638e-02,1.391153633594512939e-01,1.761176884174346924e-01,-7.820420712232589722e-02,-2.984676323831081390e-02,1.813163310289382935e-01,-6.376010179519653320e-02,1.257014125585556030e-01,-1.173148080706596375e-01,1.667083650827407837e-01,-1.529044378548860550e-02,1.690455377101898193e-01,1.738661825656890869e-01,1.565948426723480225e-01,1.718299696221947670e-03,-1.577755510807037354e-01,-1.014069393277168274e-01,1.893052160739898682e-01,1.056601926684379578e-01,-4.371406510472297668e-02,9.552454203367233276e-02
1.615964919328689575e-01,-7.387635111808776855e-02,-4.468357190489768982e-02,-1.352028548717498779e-01,8.541795425117015839e-03,1.375772356986999512e-01,-1.349378377199172974e-01,1.284707039594650269e-01,-7.772751897573471069e-02,1.141263265162706375e-02,1.010119616985321045e-01,-1.074040606617927551e-01,-3.390709683299064636e-02,-4.607967287302017212e-02,1.010778918862342834e-01,1.233971044421195984e-01,-1.505306959152221680e-01,7.360854744911193848e-02,1.045568659901618958e-01,-1.230041757225990295e-01,-1.733596436679363251e-02,8.681471645832061768e-02,1.061842218041419983e-01,-1.335321813821792603e-01,-8.459725975990295410e-02,-7.987072318792343140e-02,-1.964155584573745728e-01,1.595328450202941895e-01,-7.586472481489181519e-02,-8.798329532146453857e-02,9.749843925237655640e-02,-1.334928870201110840e-01
1.157605573534965515e-01,-3.353979438543319702e-02,-1.793223768472671509e-01,8.087315410375595093e-02,3.808804601430892944e-02,9.880255907773971558e-02,4.701921343803405762e-02,1.441112160682678223e-01,-1.159299314022064209e-01,1.079937741160392761e-01,-5.697281565517187119e-03,-4.675958678126335144e-02,-3.477168828248977661e-02,1.129427924752235413e-01,-5.919042602181434631e-02,1.499998420476913452e-01,7.671391218900680542e-02,-1.573886722326278687e-02,-1.056868862360715866e-02,-1.531531661748886108e-01,-1.719547957181930542e-01,-7.269436866044998169e-02,-1.197937037795782089e-02,1.680371351540088654e-02,1.008131578564643860e-01,4.448052123188972473e-02,-2.305570431053638458e-02,9.640771895647048950e-02,1.444671005010604858e-01,-9.059248119592666626e-02,5.825569853186607361e-02,4.863854497671127319e-02
-6.844076514244079590e-02,-2.553718863055109978e-03,1.345090270042419434e-01,7.129688560962677002e-02,3.071944415569305420e-02,-1.838937401771545410e-02,1.475236266851425171e-01,2.126956284046173096e-01,-4.683863744139671326e-02,1.996385157108306885e-01,8.151153475046157837e-02,-1.073523312807083130e-01,-1.282506715506315231e-02,-3.468768671154975891e-02,7.713053375482559204e-02,-9.460803121328353882e-02,8.083837479352951050e-02,-2.351100742816925049e-02,-1.128606125712394714e-01,-1.201492175459861755e-01,5.018491670489311218e-02,-6.017004698514938354e-02,-8.174405992031097412e-02,-3.077245876193046570e-02,-1.617880165576934814e-01,-6.740222871303558350e-02,5.704308673739433289e-02,9.161153435707092285e-02,1.707662343978881836e-01,-2.009720355272293091e-02,1.322998106479644775e-01,1.688417494297027588e-01
4.232563450932502747e-02,-4.817917011678218842e-03,-1.950136502273380756e-03,-4.607526957988739014e-02,-1.519472990185022354e-02,1.332124173641204834e-01,-1.322260200977325439e-01,-1.171683445572853088e-01,2.128821611404418945e-02,-2.923546731472015381e-02,6.351646035909652710e-02,-1.559286415576934814e-01,-8.427557349205017090e-02,7.494727522134780884e-02,9.376852214336395264e-02,-1.649555712938308716e-01,1.532398462295532227e-01,-6.868943572044372559e-02,1.410298347473144531e-01,1.295182853937149048e-01,-1.326033771038055420e-01,1.284974217414855957e-01,-8.865607529878616333e-02,-1.118240728974342346e-01,1.843095570802688599e-01,1.125527247786521912e-01,-4.639947041869163513e-02,2.942636795341968536e-02,-2.523857355117797852e-02,1.331851035356521606e-01,2.094313502311706543e-02,-2.966723032295703888e-02
-1.784280687570571899e-02,8.021174930036067963e-03,-7.072719745337963104e-03,7.834552973508834839e-02,5.762098357081413269e-02,-8.886663615703582764e-02,9.146298468112945557e-02,9.090036898851394653e-02,-6.838354468345642090e-02,7.366348803043365479e-02,-9.340946376323699951e-02,1.108415871858596802e-01,-1.416374891996383667e-01,-1.206097006797790527e-01,-1.144302338361740112e-01,-6.646865606307983398e-02,7.986944913864135742e-02,8.042562007904052734e-02,-7.910162955522537231e-02,-1.706958115100860596e-01,1.298480331897735596e-01,3.333113342523574829e-02,-1.402515190420672297e-04,1.699523925781250000e-01,-4.183365032076835632e-03,2.661041449755430222e-03,-9.198235347867012024e-03,-8.907207101583480835e-02,1.840790659189224243e-01,-1.539924927055835724e-02,-1.627167165279388428e-01,-1.465482860803604126e-01
-1.775512993335723877e-01,1.783031970262527466e-01,6.274362653493881226e-02,-5.734395608305931091e-02,9.580635279417037964e-02,-3.090128861367702484e-02,1.615152209997177124e-01,-2.543552033603191376e-02,1.421496272087097168e-01,1.578937917947769165e-01,-6.481380760669708252e-02,-1.706150919198989868e-01,-1.060962975025177002e-01,1.554866135120391846e-01,-1.990010440349578857e-01,-6.267232447862625122e-02,-4.353183135390281677e-02,1.847151815891265869e-01,1.663257777690887451e-01,-1.811290085315704346e-01,-6.800699979066848755e-02,1.321183890104293823e-01,-2.862392924726009369e-02,-7.598454132676124573e-03,-1.423544883728027344e-01,1.667188107967376709e-01,-4.205396026372909546e-02,3.281484544277191162e-02,-1.233431100845336914e-01,1.269788742065429688e-01,1.300231218338012695e-01,-9.706620872020721436e-02
-1.300184428691864014e-01,-1.719801723957061768e-01,-9.246587753295898438e-02,-1.538196355104446411e-01,-9.237475693225860596e-02,1.841770112514495850e-01,5.109709501266479492e-02,9.461882710456848145e-02,-1.886691339313983917e-02,-4.847036674618721008e-02,1.087323054671287537e-01,9.793399274349212646e-02,1.347152739763259888e-01,-1.851347982883453369e-01,1.256671398878097534e-01,-1.023361384868621826e-01,-2.065347135066986084e-01,1.837254762649536133e-01,1.608998328447341919e-01,8.870608359575271606e-02,-4.921361058950424194e-02,3.071275912225246429e-02,-3.791860491037368774e-02,2.106692083179950714e-02,3.565756231546401978e-02,-3.628080710768699646e-02,1.405580341815948486e-02,9.320984594523906708e-03,7.699318975210189819e-02,-2.981970831751823425e-02,1.667393743991851807e-01,1.494197845458984375e-01
-3.386198729276657104e-02,-1.421358250081539154e-02,-4.691693186759948730e-02,6.371053308248519897e-02,-7.668437808752059937e-02,1.178162693977355957e-01,1.819141358137130737e-01,-8.777589350938796997e-02,1.605724990367889404e-01,-1.150719150900840759e-01,1.004571244120597839e-01,1.586781591176986694e-01,1.373591274023056030e-02,-1.764945089817047119e-01,1.039530336856842041e-01,-1.008847877383232117e-01,-3.486383706331253052e-03,-7.894343696534633636e-03,-1.134697273373603821e-01,-1.840420067310333252e-01,-6.734694540500640869e-02,1.888270080089569092e-01,-8.731269091367721558e-02,1.679548434913158417e-02,5.373777821660041809e-02,1.268796920776367188e-01,5.892474576830863953e-02,-1.148756369948387146e-01,8.803652971982955933e-02,-1.232668012380599976e-01,1.701166182756423950e-01,1.724902689456939697e-01
1.840979605913162231e-02,-4.842194728553295135e-03,-7.530801743268966675e-02,8.790952712297439575e-02,1.469117403030395508e-01,6.956078112125396729e-02,-1.646014861762523651e-02,1.351832449436187744e-01,1.436962783336639404e-01,1.733044087886810303e-01,1.619677394628524780e-01,7.234384864568710327e-02,-1.527547985315322876e-01,-2.153398469090461731e-02,6.064082682132720947e-02,-1.175775825977325439e-01,6.626123189926147461e-02,1.359095126390457153e-01,-3.071996942162513733e-02,4.930118564516305923e-03,-4.151826351881027222e-02,-1.162417754530906677e-01,1.014873571693897247e-02,1.782365888357162476e-01,-1.605267524719238281e-01,-1.804866045713424683e-01,9.521780163049697876e-02,1.298740357160568237e-01,4.506431147456169128e-02,6.175864487886428833e-02,8.370197564363479614e-02,1.599646955728530884e-01
1.494455486536026001e-01,5.342945456504821777e-02,3.591400384902954102e-02,-1.583523303270339966e-02,-3.203259035944938660e-02,1.339589953422546387e-01,-8.863655477762222290e-02,-2.278164960443973541e-02,1.532100886106491089e-01,1.475942581892013550e-01,1.477923840284347534e-01,4.227545112371444702e-02,-9.358558058738708496e-02,6.213670130819082260e-03,-1.011016871780157089e-02,-2.593090943992137909e-02,1.588447391986846924e-02,-1.007979512214660645e-01,6.917268782854080200e-02,-2.310755476355552673e-02,-1.197890751063823700e-02,-6.058196350932121277e-02,4.242205992341041565e-02,-1.480528414249420166e-01,-1.856928877532482147e-02,1.073619574308395386e-01,1.038029342889785767e-01,-7.607479393482208252e-02,-1.043032482266426086e-01,1.447192579507827759e-01,2.090539596974849701e-02,-2.146384119987487793e-02
-7.429996132850646973e-02,-3.709983313456177711e-03,2.286048047244548798e-02,-1.045079976320266724e-01,7.276783883571624756e-02,1.065202504396438599e-01,-1.753186583518981934e-01,1.254796832799911499e-01,-4.656641185283660889e-02,-9.078153222799301147e-02,-1.769093275070190430e-01,-5.926237627863883972e-02,-1.485599279403686523e-01,-3.493492305278778076e-02,4.935013130307197571e-02,-9.842691570520401001e-02,4.100453481078147888e-02,9.813964366912841797e-02,-1.567010581493377686e-01,-1.333972513675689697e-01,1.531152427196502686e-01,1.537388265132904053e-01,1.625886112451553345e-01,1.570011526346206665e-01,-1.644672900438308716e-01,8.166013658046722412e-02,-1.591214537620544434e-01,2.365719527006149292e-02,1.280731111764907837e-01,1.418545693159103394e-01,1.382895465940237045e-02,4.469812288880348206e-02
1.501972377300262451e-01,1.384499967098236084e-01,-1.072862446308135986e-01,1.407184451818466187e-01,5.425814166665077209e-02,-6.807903200387954712e-02,-7.137317210435867310e-02,-1.160884574055671692e-01,3.854435309767723083e-02,-9.593126177787780762e-02,1.095578745007514954e-01,-4.128134623169898987e-02,-1.118659507483243942e-02,4.563703015446662903e-02,-1.729185432195663452e-01,1.779785901308059692e-01,3.997745516244322062e-04,-1.138345897197723389e-01,5.402116850018501282e-02,1.009489670395851135e-01,-7.430873066186904907e-02,7.853980362415313721e-02,2.035141550004482269e-02,-3.903239220380783081e-02,1.139897853136062622e-01,-1.677154153585433960e-01,-1.127266734838485718e-01,1.761600673198699951e-01,-1.057773977518081665e-01,-2.242965810000896454e-02,-7.236319780349731445e-02,-1.850589215755462646e-01
9.887470304965972900e-02,2.066978998482227325e-02,8.726669847965240479e-02,-4.850482195615768433e-02,4.498193413019180298e-02,1.530258208513259888e-01,1.515317559242248535e-01,4.914175719022750854e-02,1.205974072217941284e-01,-1.257264316082000732e-01,-9.672396630048751831e-02,1.588130146265029907e-01,-1.126075349748134613e-02,7.000086456537246704e-02,-1.452512890100479126e-01,-1.674812734127044678e-01,-1.213122084736824036e-01,-2.015084028244018555e-02,-5.232856050133705139e-02,-1.709406226873397827e-01,1.186598390340805054e-01,1.521444022655487061e-01,-1.209172829985618591e-01,1.387472748756408691e-01,-1.254947781562805176e-01,4.039890319108963013e-02,-1.264551132917404175e-01,-3.004984697327017784e-03,1.260581761598587036e-01,-1.352871507406234741e-01,1.477839499711990356e-01,1.986914081498980522e-03
1.198889091610908508e-01,1.393774002790451050e-01,-1.680201739072799683e-01,-2.696815878152847290e-02,1.684869080781936646e-02,-1.471013575792312622e-01,5.277682095766067505e-02,-1.574195027351379395e-01,-1.741054356098175049e-01,8.091785758733749390e-02,3.390948474407196045e-02,1.228659972548484802e-01,-7.296555489301681519e-02,3.751162439584732056e-02,6.029482558369636536e-02,-4.543011635541915894e-02,-1.183457896113395691e-01,-2.231184579432010651e-02,-8.126627653837203979e-02,1.177746355533599854e-01,-1.408175230026245117e-01,7.938936352729797363e-03,4.637571051716804504e-02,-7.448532432317733765e-02,5.851658806204795837e-02,2.602163143455982208e-02,-3.361023962497711182e-02,-1.339325308799743652e-01,-1.355963349342346191e-01,-1.498295515775680542e-01,-1.470860242843627930e-01,-2.718431688845157623e-02
9.040667861700057983e-02,1.046248078346252441e-01,7.842658460140228271e-02,-1.299577057361602783e-01,-3.993048891425132751e-02,-1.914870552718639374e-02,3.684131056070327759e-02,1.568221449851989746e-01,-1.626225560903549194e-01,-1.041808947920799255e-01,1.499096453189849854e-01,-1.191483661532402039e-01,-3.574678301811218262e-02,1.020512282848358154e-01,-6.372166424989700317e-02,2.127067148685455322e-01,-2.983276208397001028e-04,9.160182625055313110e-02,-1.588769853115081787e-01,2.032113075256347656e-01,-4.284347221255302429e-02,8.770413696765899658e-02,-6.414521485567092896e-02,-3.700510039925575256e-02,1.558403670787811279e-01,1.219697892665863037e-01,8.066199719905853271e-02,-1.319069564342498779e-01,1.266402155160903931e-01,-3.840907290577888489e-02,1.324151176959276199e-02,-4.923724010586738586e-02
-1.105187740176916122e-02,2.175533957779407501e-02,1.007681265473365784e-01,1.416913270950317383e-01,1.573900580406188965e-01,-1.278620362281799316e-01,1.762418299913406372e-01,-1.373431235551834106e-01,5.546815227717161179e-03,1.053837239742279053e-01,-6.961070746183395386e-02,-7.662992458790540695e-03,4.533692449331283569e-02,8.244277536869049072e-02,-1.901715993881225586e-01,-8.750993013381958008e-02,2.640391513705253601e-02,1.004164516925811768e-01,-1.753892302513122559e-01,-3.020380437374114990e-02,-1.790088266134262085e-01,-9.930209815502166748e-02,-1.519643515348434448e-01,-1.060660928487777710e-02,1.731577366590499878e-01,1.105287522077560425e-01,-1.298476606607437134e-01,-1.084461957216262817e-01,-4.798519238829612732e-02,-8.549754321575164795e-02,6.487566977739334106e-02,-2.289189398288726807e-02
-1.261014789342880249e-01,2.446597442030906677e-02,-2.882135473191738129e-02,-2.276322571560740471e-03,-5.371946468949317932e-02,1.112539842724800110e-01,-1.742566078901290894e-01,-4.290071129798889160e-02,-4.297809675335884094e-02,-4.590401425957679749e-02,1.024382933974266052e-01,-4.514341801404953003e-02,7.288295030593872070e-02,-1.433316618204116821e-01,-8.108887821435928345e-02,1.399793475866317749e-01,7.788301259279251099e-02,2.122590690851211548e-02,1.754094064235687256e-01,-8.306826651096343994e-02,-1.452957689762115479e-01,1.609273254871368408e-02,1.792348772287368774e-01,1.314165592193603516e-01,-1.066181287169456482e-01,-3.125708922743797302e-02,-1.297265738248825073e-01,-1.452402621507644653e-01,-2.780815027654170990e-02,1.789450198411941528e-01,-6.400803476572036743e-02,-1.489129513502120972e-01
1.341751664876937866e-01,-1.213570609688758850e-01,-1.473201960325241089e-01,-1.344726979732513428e-01,1.903567165136337280e-01,1.252143085002899170e-01,-1.007123515009880066e-01,-1.271135061979293823e-01,-8.334555476903915405e-02,-6.673550605773925781e-02,3.380937734618782997e-03,-1.809852868318557739e-01,-5.514726415276527405e-02,9.117169678211212158e-02,-9.596473723649978638e-02,-7.949829101562500000e-03,-8.680641651153564453e-03,5.190680548548698425e-02,-7.179194688796997070e-02,-9.147444367408752441e-02,1.733279079198837280e-01,-4.279289767146110535e-02,-3.715952485799789429e-02,9.025602042675018311e-02,1.389939039945602417e-01,1.663639843463897705e-01,-6.349526811391115189e-03,-1.410570461302995682e-02,9.331934899091720581e-02,3.028614260256290436e-02,1.539992988109588623e-01,-1.502893865108489990e-01
