1.297650188207626343e-01,-3.785651177167892456e-02,-1.655363887548446655e-01,-1.825065612792968750e-01,2.694176323711872101e-02,2.072600275278091431e-02,-9.442951530218124390e-02,-1.070427522063255310e-01,-4.526438564062118530e-02,1.940536685287952423e-02,4.723504185676574707e-02,-7.556579262018203735e-02,1.429433226585388184e-01,-9.682513773441314697e-02,7.076442241668701172e-02,1.697499155998229980e-01
3.312043547630310059e-01,3.809981346130371094e-01,4.501186013221740723e-01,2.928563952445983887e-01,1.471551656723022461e-01,3.190312087535858154e-01,4.239973425865173340e-01,4.685993194580078125e-01,4.158137142658233643e-01,2.737316787242889404e-01,1.589603424072265625e-01,2.310829758644104004e-01,5.902534127235412598e-01,2.710978090763092041e-01,3.309198021888732910e-01,1.801744401454925537e-01
1.309283543378114700e-02,-5.102063715457916260e-02,9.092345088720321655e-02,-1.670888215303421021e-01,4.368043690919876099e-02,1.119203045964241028e-01,1.120809614658355713e-01,4.146330058574676514e-02,6.314744055271148682e-02,-1.385036557912826538e-01,-4.344244301319122314e-02,-7.744704186916351318e-02,4.647336527705192566e-02,-1.630581319332122803e-01,-9.335459023714065552e-02,2.728670835494995117e-02
7.271310687065124512e-02,-1.515647470951080322e-01,1.267218291759490967e-01,9.382007271051406860e-02,2.334630489349365234e-02,-1.932087391614913940e-01,-1.100643873214721680e-01,1.571401059627532959e-01,1.232927143573760986e-01,-2.554962597787380219e-02,-3.588257730007171631e-02,2.741818875074386597e-02,-5.445810779929161072e-02,-1.741487085819244385e-01,-1.502861976623535156e-01,3.857849165797233582e-02
1.916242390871047974e-01,1.506114564836025238e-02,-6.744375079870223999e-02,2.521638013422489166e-02,-6.313298642635345459e-02,7.771327346563339233e-02,-1.148148775100708008e-01,-1.338343769311904907e-01,-5.906761810183525085e-02,1.464106291532516479e-01,1.623980700969696045e-01,5.710912868380546570e-02,-1.151324361562728882e-01,1.868970245122909546e-01,-1.864321082830429077e-01,-1.793176829814910889e-01
-1.715794801712036133e-01,-1.651836484670639038e-01,-4.367121309041976929e-02,-1.571935415267944336e-01,-1.703018508851528168e-02,9.219515137374401093e-03,1.273168921470642090e-01,1.533905416727066040e-01,9.403996169567108154e-02,1.501017957925796509e-01,2.591588348150253296e-02,5.046504363417625427e-02,-5.801732093095779419e-02,-2.073230892419815063e-01,6.269338726997375488e-02,-1.784448884427547455e-02
-4.464273899793624878e-02,1.475251019001007080e-01,3.686709329485893250e-02,-5.048070102930068970e-02,-1.578916423022747040e-02,5.492295324802398682e-02,-1.212931573390960693e-01,8.033674955368041992e-02,-1.095371991395950317e-01,5.292811244726181030e-02,-2.051736600697040558e-02,5.764923244714736938e-02,-3.105184994637966156e-02,1.241558492183685303e-01,6.270860880613327026e-02,-4.136514663696289062e-02
7.498944550752639771e-02,4.449478536844253540e-02,-6.480200216174125671e-03,-4.797863215208053589e-02,1.302198916673660278e-01,-7.670582830905914307e-02,-1.179355755448341370e-01,-1.432968825101852417e-01,-1.763073354959487915e-01,7.144941389560699463e-02,-8.535047620534896851e-02,-4.772688075900077820e-02,1.764113754034042358e-01,-1.337829083204269409e-01,-2.008524909615516663e-02,6.932735443115234375e-02
6.934707611799240112e-02,-2.520057000219821930e-02,-1.726452410221099854e-01,1.041381806135177612e-01,8.912286907434463501e-02,-2.035211473703384399e-01,1.209185421466827393e-01,1.071709170937538147e-01,2.195675522089004517e-01,-8.508779853582382202e-02,-1.400521248579025269e-01,2.183770202100276947e-02,1.811031848192214966e-01,1.538347601890563965e-01,-9.342651069164276123e-02,-1.390279382467269897e-01
-4.659948125481605530e-02,1.754879206418991089e-01,-3.904651093762367964e-04,2.401015013456344604e-01,-2.207555249333381653e-02,4.019292816519737244e-02,-1.437768042087554932e-01,1.928913891315460205e-01,1.565207839012145996e-01,1.359115447849035263e-02,-9.595017135143280029e-02,3.898826241493225098e-02,1.017505526542663574e-01,8.560143411159515381e-03,-1.895627565681934357e-02,8.185035735368728638e-02
1.296019107103347778e-01,1.082080602645874023e-01,-1.189034134149551392e-01,-1.022960641421377659e-03,2.903789654374122620e-02,7.946831732988357544e-02,2.473521977663040161e-02,-1.545300185680389404e-01,8.088166266679763794e-02,-1.441121846437454224e-02,-1.345532834529876709e-01,-8.373152464628219604e-02,8.108806610107421875e-02,1.076025441288948059e-01,-5.416183918714523315e-02,5.943448282778263092e-03
2.284734547138214111e-01,4.738513752818107605e-02,-9.012885391712188721e-02,1.112412959337234497e-01,2.394317984580993652e-01,-2.446816489100456238e-02,-1.233420297503471375e-01,4.859231412410736084e-03,-6.341795623302459717e-02,1.320272386074066162e-01,-1.266146302223205566e-01,-9.723039716482162476e-02,-1.174865961074829102e-01,-1.318015754222869873e-01,2.783597819507122040e-02,-9.204068779945373535e-02
-1.782662868499755859e-01,-8.347979164682328701e-04,-3.146313503384590149e-02,-4.142735153436660767e-03,-2.143905758857727051e-01,1.217809692025184631e-01,-1.575646102428436279e-01,4.661538079380989075e-02,1.596963554620742798e-01,1.703200787305831909e-01,9.015252441167831421e-02,9.667693078517913818e-02,-5.945381894707679749e-02,1.496972143650054932e-01,-1.926324814558029175e-01,-2.041108459234237671e-01
2.244273275136947632e-01,2.623018994927406311e-02,-1.448837518692016602e-01,-8.609578013420104980e-02,-1.022904366254806519e-01,5.929449107497930527e-03,3.446404635906219482e-02,-1.673666685819625854e-01,5.556137487292289734e-02,2.895895950496196747e-02,-1.712897568941116333e-01,1.061633527278900146e-01,-3.074431419372558594e-02,-1.966908760368824005e-02,-1.698313839733600616e-02,4.266409948468208313e-02
-1.201206147670745850e-01,-1.496458798646926880e-01,1.102068126201629639e-01,1.071412339806556702e-01,1.301418393850326538e-01,-2.548338472843170166e-01,2.089219726622104645e-02,7.746893167495727539e-02,1.869822442531585693e-01,-1.743601113557815552e-01,7.905707508325576782e-02,-2.043723501265048981e-02,-5.512440577149391174e-02,7.974508404731750488e-02,-5.203605815768241882e-02,-1.101562753319740295e-02
-1.839218288660049438e-01,1.522203683853149414e-01,-1.436419636011123657e-01,-1.122758015990257263e-01,-2.532913908362388611e-02,1.429968476295471191e-01,-1.719146966934204102e-01,8.425278216600418091e-02,-6.762173771858215332e-02,2.206344390287995338e-03,-1.067298501729965210e-01,-4.221465811133384705e-02,-1.839774101972579956e-01,1.528130378574132919e-02,-8.106198906898498535e-02,-1.510945409536361694e-01
7.748951017856597900e-02,1.564391106367111206e-01,-1.590719372034072876e-01,-1.528058499097824097e-01,3.132569417357444763e-02,-2.848039753735065460e-02,-2.521912381052970886e-02,-7.473124563694000244e-02,4.507100954651832581e-02,1.226005703210830688e-01,-1.556264702230691910e-02,2.836975827813148499e-02,1.410585939884185791e-01,2.162203006446361542e-02,-1.178638860583305359e-01,-2.005017250776290894e-01
-9.876987896859645844e-03,1.402040570974349976e-01,1.212411280721426010e-02,7.961738854646682739e-02,-3.828015923500061035e-02,-7.909272611141204834e-02,1.054821237921714783e-01,1.000365912914276123e-01,-7.813110202550888062e-02,-6.148303672671318054e-02,-7.926351577043533325e-02,4.600035399198532104e-02,1.579669266939163208e-01,-7.303329557180404663e-02,-1.555818170309066772e-01,1.024308502674102783e-01
1.839202642440795898e-01,-1.371234208345413208e-01,6.340299546718597412e-02,-1.254151165485382080e-01,7.720370590686798096e-02,9.454202651977539062e-02,8.516654488630592823e-04,1.548440754413604736e-01,-1.430784165859222412e-01,1.510020997375249863e-02,-1.236587390303611755e-01,1.095707938075065613e-01,2.612386643886566162e-02,-3.178560407832264900e-03,5.938719585537910461e-02,-1.942319720983505249e-01
-1.851956099271774292e-01,-1.387049555778503418e-01,-1.611363440752029419e-01,-1.087047532200813293e-01,2.805114351212978363e-02,4.170026257634162903e-02,2.080523781478404999e-02,1.636676639318466187e-01,9.911414980888366699e-02,-9.030677378177642822e-02,1.696802675724029541e-01,4.300177097320556641e-02,1.077914088964462280e-01,-1.770066022872924805e-01,1.636150777339935303e-01,1.716445088386535645e-01
-1.798041611909866333e-01,2.580835670232772827e-02,1.136876270174980164e-01,7.348579913377761841e-02,-4.361679032444953918e-02,-6.645689904689788818e-02,9.971983730792999268e-02,-1.004237011075019836e-01,1.201047077775001526e-01,9.433086216449737549e-02,-4.753236845135688782e-02,-6.856377236545085907e-03,8.101194351911544800e-02,-3.527906909584999084e-02,-2.511544525623321533e-01,5.173240322619676590e-03
3.248776495456695557e-02,-5.996316298842430115e-02,-4.934098571538925171e-02,3.518405184149742126e-02,6.491589546203613281e-02,2.872451441362500191e-03,4.109914600849151611e-02,5.340590327978134155e-02,-1.554992794990539551e-01,-4.855552688241004944e-02,1.612236499786376953e-01,6.772929336875677109e-03,-2.466078996658325195e-01,1.243115030229091644e-02,7.639998197555541992e-02,-1.776916235685348511e-01
-6.241257116198539734e-02,-1.260448060929775238e-02,1.659488826990127563e-01,-1.608482748270034790e-01,1.386565268039703369e-01,9.615595638751983643e-02,-1.381492018699645996e-01,-2.751970887184143066e-01,9.950560331344604492e-02,7.761982083320617676e-02,-1.051955223083496094e-01,2.351308986544609070e-02,5.436482280492782593e-02,1.130529046058654785e-01,-1.502906084060668945e-01,-7.460913062095642090e-02
1.156559363007545471e-01,-1.319565773010253906e-01,3.743418678641319275e-02,-1.974030286073684692e-01,1.020020991563796997e-01,-8.892810344696044922e-02,1.048695147037506104e-01,1.208745688199996948e-01,7.843542098999023438e-02,-6.808707118034362793e-02,-2.346004396677017212e-01,-1.873632818460464478e-01,1.249051094055175781e-01,3.455809503793716431e-02,-1.080410555005073547e-01,2.116180397570133209e-02
1.740715652704238892e-01,-7.327868044376373291e-02,-3.685672953724861145e-02,-1.583103239536285400e-01,8.702490478754043579e-02,1.143709123134613037e-01,-1.107275485992431641e-01,9.725969284772872925e-02,-1.123265847563743591e-01,7.684103678911924362e-03,1.192754358053207397e-01,-3.662725538015365601e-02,-6.148578226566314697e-02,-7.895473390817642212e-02,9.907203912734985352e-02,1.370451301336288452e-01
-1.722844690084457397e-01,5.593515560030937195e-02,9.435884654521942139e-02,-1.324242353439331055e-01,-3.479778394103050232e-02,1.053478792309761047e-01,1.073104068636894226e-01,-1.474622189998626709e-01,-9.825898706912994385e-02,-8.313704282045364380e-02,-2.076465785503387451e-01,1.533367931842803955e-01,-8.470718562602996826e-02,-1.053731068968772888e-01,8.858589082956314087e-02,-1.535769253969192505e-01
1.185404807329177856e-01,-5.295827612280845642e-02,-2.072320878505706787e-01,5.097107961773872375e-02,-1.577641628682613373e-02,7.779236882925033569e-02,5.172664299607276917e-02,1.082873940467834473e-01,-1.461708396673202515e-01,7.665060460567474365e-02,-1.462512463331222534e-02,-8.057219907641410828e-03,-9.338060766458511353e-02,1.107427999377250671e-01,-1.082932576537132263e-01,1.528449207544326782e-01
6.204188615083694458e-02,-3.923211712390184402e-03,-5.151586141437292099e-03,-1.567768454551696777e-01,-1.864292025566101074e-01,-1.057173237204551697e-01,-4.171867296099662781e-02,2.153622545301914215e-02,1.080834344029426575e-01,3.713993355631828308e-02,-4.649480804800987244e-02,8.640781790018081665e-02,1.460320055484771729e-01,-1.087026223540306091e-01,6.472761183977127075e-02,4.709864035248756409e-02
-9.088232368230819702e-02,-2.246254310011863708e-02,1.214878037571907043e-01,3.383798059076070786e-03,-1.187324300408363342e-01,-6.699381023645401001e-02,1.437144130468368530e-01,1.515053808689117432e-01,-8.399147540330886841e-02,1.286970525979995728e-01,7.712620496749877930e-02,-1.002230048179626465e-01,-1.209187731146812439e-01,-5.756614357233047485e-02,-1.532197277992963791e-02,-1.291142702102661133e-01
-2.074318379163742065e-02,-4.563319683074951172e-02,-1.729032546281814575e-01,-1.676697134971618652e-01,7.326852064579725266e-04,-1.736055612564086914e-01,-1.948752105236053467e-01,-7.232636958360671997e-02,-2.367158979177474976e-01,-1.052183508872985840e-01,-2.597729302942752838e-02,3.028851561248302460e-02,1.022629663348197937e-01,-8.711780607700347900e-02,1.078469529747962952e-01,1.370904892683029175e-01
3.740002214908599854e-02,-1.236850768327713013e-02,-7.518230006098747253e-03,-3.145232051610946655e-02,6.984779238700866699e-02,1.348917335271835327e-01,-1.400066763162612915e-01,-1.232764571905136108e-01,1.923497766256332397e-02,-7.976630702614784241e-03,6.428724527359008789e-02,-1.681120246648788452e-01,-4.589442163705825806e-02,7.787515223026275635e-02,1.308391392230987549e-01,-1.698258817195892334e-01
1.551488190889358521e-01,-9.063868224620819092e-02,1.158825382590293884e-01,1.165572106838226318e-01,-1.498242765665054321e-01,1.494852751493453979e-01,-6.779184192419052124e-02,-1.571057140827178955e-01,1.386595964431762695e-01,9.988605231046676636e-02,-6.006401777267456055e-02,5.473161861300468445e-02,-5.809721350669860840e-02,1.189654022455215454e-01,-1.488185394555330276e-02,-6.709457188844680786e-02
-1.546289771795272827e-02,1.018417719751596451e-02,2.755693392828106880e-03,8.633201569318771362e-02,8.355541527271270752e-02,-1.138008832931518555e-01,9.150167554616928101e-02,8.693438023328781128e-02,-8.233089745044708252e-02,7.034623622894287109e-02,-8.822890371084213257e-02,7.092301547527313232e-02,-1.478121131658554077e-01,-1.337083578109741211e-01,-1.237831413745880127e-01,-7.573933899402618408e-02
1.119590774178504944e-01,9.224949777126312256e-02,-6.923022866249084473e-02,-1.901938766241073608e-01,1.479614973068237305e-01,3.039163351058959961e-02,2.968201041221618652e-02,1.611202657222747803e-01,-4.798500798642635345e-03,-9.051015600562095642e-03,5.897284485399723053e-03,-4.856168106198310852e-02,1.809830069541931152e-01,-1.913209445774555206e-02,-1.865992844104766846e-01,-1.502751260995864868e-01
-2.741871476173400879e-01,9.034334868192672729e-02,-7.361825555562973022e-02,-1.076675802469253540e-01,7.411662954837083817e-03,-7.942524552345275879e-02,4.648614302277565002e-02,-6.628026068210601807e-02,7.374240458011627197e-02,1.186160221695899963e-01,-1.578354835510253906e-01,-3.322719633579254150e-01,-1.314046382904052734e-01,8.267561346292495728e-02,-2.404660284519195557e-01,-1.395530104637145996e-01
-7.736704498529434204e-02,1.603223532438278198e-01,1.356821209192276001e-01,-2.498429566621780396e-01,-8.082518726587295532e-02,1.056499183177947998e-01,-1.752428896725177765e-02,-6.672353297472000122e-02,-2.228916883468627930e-01,1.258706748485565186e-01,-5.671974271535873413e-02,5.384550616145133972e-02,-1.819368451833724976e-01,8.120786398649215698e-02,7.944884151220321655e-02,-1.426802426576614380e-01
-1.196598187088966370e-01,-1.665726453065872192e-01,-7.622698694467544556e-02,-1.516560912132263184e-01,-8.209443837404251099e-02,2.032576203346252441e-01,6.530176848173141479e-02,1.251162886619567871e-01,-9.010337293148040771e-03,-4.657009616494178772e-02,1.321782916784286499e-01,1.244862228631973267e-01,1.485082358121871948e-01,-1.842074990272521973e-01,1.332768052816390991e-01,-1.042166873812675476e-01
-1.958492547273635864e-01,1.973060518503189087e-01,1.809477955102920532e-01,7.409137487411499023e-02,-3.550038486719131470e-02,2.232295088469982147e-02,-2.760153822600841522e-02,1.349128410220146179e-02,2.068433724343776703e-02,-6.633455306291580200e-02,1.370100304484367371e-02,2.247361280024051666e-02,6.245278939604759216e-02,-3.329728916287422180e-02,1.739282906055450439e-01,1.565764099359512329e-01
-2.690760418772697449e-02,-4.874323960393667221e-03,-3.961743414402008057e-02,6.354653835296630859e-02,-1.694490015506744385e-01,1.354813426733016968e-01,1.704066246747970581e-01,-8.077664673328399658e-02,1.901176720857620239e-01,-1.357856839895248413e-01,1.123851165175437927e-01,1.415206044912338257e-01,-1.440707687288522720e-02,-1.715048551559448242e-01,7.908917963504791260e-02,-1.030844971537590027e-01
1.659471169114112854e-02,-7.433776743710041046e-03,-1.162691116333007812e-01,-2.011719346046447754e-01,-5.184715241193771362e-02,1.347392946481704712e-01,-1.076141223311424255e-01,7.346816826611757278e-03,4.649604111909866333e-02,1.007580384612083435e-01,3.463011980056762695e-02,-8.185683935880661011e-02,6.229684501886367798e-02,-1.455728560686111450e-01,1.781042516231536865e-01,1.831507533788681030e-01
-2.449021860957145691e-02,-4.758642241358757019e-02,-1.414417773485183716e-01,5.005985870957374573e-02,1.035491377115249634e-01,3.744516149163246155e-02,-7.055775821208953857e-02,1.089835092425346375e-01,1.017807573080062866e-01,1.444679647684097290e-01,1.223232001066207886e-01,1.479908451437950134e-02,-1.894727349281311035e-01,-6.047714129090309143e-02,3.032374754548072815e-02,-1.637132763862609863e-01
4.351404309272766113e-02,1.152441799640655518e-01,-7.112508267164230347e-02,-9.124084375798702240e-03,-7.865773886442184448e-02,-1.303351670503616333e-01,-2.402631565928459167e-02,1.760522872209548950e-01,-1.852828115224838257e-01,-2.021781206130981445e-01,7.432149350643157959e-02,9.571124613285064697e-02,3.495729714632034302e-02,4.549962654709815979e-02,7.398474216461181641e-02,1.426501572132110596e-01
1.682453006505966187e-01,6.466063857078552246e-02,5.074590817093849182e-02,-3.423357009887695312e-02,-7.074269652366638184e-02,1.403200328350067139e-01,-7.763908803462982178e-02,-2.987045235931873322e-02,1.519925594329833984e-01,1.342964917421340942e-01,1.668968647718429565e-01,7.543744891881942749e-02,-1.395653188228607178e-01,8.047059178352355957e-03,-3.474831953644752502e-02,-4.017472639679908752e-02
7.884447462856769562e-03,-1.217837333679199219e-01,4.780459403991699219e-02,-4.541470110416412354e-02,-3.425863757729530334e-02,-1.010974943637847900e-01,1.767597044818103313e-03,-1.617673784494400024e-01,-3.373324871063232422e-02,9.262204170227050781e-02,7.142696529626846313e-02,-1.005708500742912292e-01,-1.231405586004257202e-01,1.348558068275451660e-01,9.779906831681728363e-03,-3.851358219981193542e-02
1.930514350533485413e-02,7.602667808532714844e-02,1.518225073814392090e-01,-5.652080476284027100e-02,8.953509479761123657e-02,2.041225284337997437e-01,-6.943614035844802856e-02,1.926435679197311401e-01,3.183695673942565918e-02,-3.834003210067749023e-02,-8.127949386835098267e-02,-1.234298222698271275e-03,-8.065368980169296265e-02,6.727124005556106567e-02,1.268562674522399902e-01,7.987222634255886078e-03
-5.614336114376783371e-03,7.523988187313079834e-02,-2.134928405284881592e-01,-2.050476074218750000e-01,1.387126892805099487e-01,6.589741259813308716e-02,1.268966794013977051e-01,9.197451919317245483e-02,-2.490382492542266846e-01,2.556278556585311890e-02,-2.042537182569503784e-01,-1.147312857210636139e-02,5.055321007966995239e-02,8.074085414409637451e-02,-5.371307581663131714e-02,-5.521324463188648224e-03
1.266849189996719360e-01,1.197944507002830505e-01,-1.605372279882431030e-01,8.611797541379928589e-02,6.636930163949728012e-03,-1.314936429262161255e-01,-9.780014306306838989e-02,-1.750177294015884399e-01,-9.433528408408164978e-03,-1.613676100969314575e-01,8.418985456228256226e-02,-4.960559681057929993e-02,-7.406645268201828003e-02,7.842878811061382294e-03,-2.412714511156082153e-01,1.446510404348373413e-01
9.616491384804248810e-03,-1.092809066176414490e-01,7.922558486461639404e-02,8.561889827251434326e-02,-4.582370072603225708e-02,4.246139526367187500e-02,4.316190630197525024e-02,-6.145607680082321167e-02,1.108247637748718262e-01,-1.988530457019805908e-01,-1.290096640586853027e-01,2.334381937980651855e-01,-1.363370865583419800e-01,-2.757582999765872955e-02,-9.096425771713256836e-02,-1.938785016536712646e-01
6.934834271669387817e-02,-1.409043651074171066e-02,4.423730447888374329e-02,-1.011865139007568359e-01,-2.968798205256462097e-02,1.160219535231590271e-01,1.171355023980140686e-01,8.564801886677742004e-03,8.125868439674377441e-02,-1.845539063215255737e-01,-1.372737735509872437e-01,1.146823167800903320e-01,-6.966060400009155273e-02,3.537386283278465271e-02,-2.115489393472671509e-01,-2.219483107328414917e-01
-1.119901016354560852e-01,-1.199368969537317753e-03,-2.957488968968391418e-02,-1.761763244867324829e-01,1.502832621335983276e-01,1.445319056510925293e-01,-1.188892573118209839e-01,1.541772335767745972e-01,-1.242247000336647034e-01,4.354185611009597778e-02,-1.281330287456512451e-01,2.910295687615871429e-02,1.329237222671508789e-01,-1.360547989606857300e-01,1.683229207992553711e-01,1.591824553906917572e-02
9.581142663955688477e-02,1.191569641232490540e-01,-2.111143618822097778e-01,-1.818137243390083313e-02,4.147378727793693542e-02,-1.617459505796432495e-01,1.765030808746814728e-02,-1.654278934001922607e-01,-2.006356269121170044e-01,8.906949311494827271e-02,1.977589167654514313e-02,7.907535135746002197e-02,-5.806564539670944214e-02,2.294997870922088623e-02,7.578619569540023804e-02,-6.208054721355438232e-02
-9.566522389650344849e-02,-1.560175511986017227e-02,-7.214637845754623413e-02,1.352875828742980957e-01,-1.316475719213485718e-01,5.273969471454620361e-02,8.275217562913894653e-02,-7.324259728193283081e-02,6.474974006414413452e-02,3.179566189646720886e-02,-1.080837473273277283e-02,-1.191464439034461975e-01,-1.341709494590759277e-01,-1.498398184776306152e-01,-1.499666720628738403e-01,-2.064279094338417053e-02
7.332288473844528198e-02,1.149334609508514404e-01,4.782617092132568359e-02,-1.173128932714462280e-01,-2.044983059167861938e-01,-1.283874921500682831e-02,-3.745918394997715950e-03,1.784722208976745605e-01,-1.490318328142166138e-01,-1.308475434780120850e-01,1.496577113866806030e-01,-9.855866432189941406e-02,-7.443082332611083984e-02,9.624110907316207886e-02,-1.293307989835739136e-01,1.685765981674194336e-01
4.944572225213050842e-02,1.434982717037200928e-01,-1.588088721036911011e-01,1.599471569061279297e-01,-1.244748756289482117e-02,-1.723826490342617035e-02,-8.029688149690628052e-02,-4.752094671130180359e-02,1.644477248191833496e-01,8.316294848918914795e-02,4.731348901987075806e-02,-7.493804395198822021e-02,9.425778687000274658e-02,-2.558981813490390778e-02,9.697851724922657013e-03,-3.401324898004531860e-02
-4.183534905314445496e-02,1.105689536780118942e-02,5.781377106904983521e-02,1.331351697444915771e-01,1.242992877960205078e-01,-1.680215150117874146e-01,1.248354539275169373e-01,-1.514550894498825073e-01,-4.023503977805376053e-03,8.694577962160110474e-02,-8.541175723075866699e-02,-8.948445320129394531e-02,4.192846640944480896e-02,6.407590955495834351e-02,-2.011330872774124146e-01,-1.194473430514335632e-01
1.000167056918144226e-01,1.693197041749954224e-01,-1.059422791004180908e-01,6.081023439764976501e-02,-1.347272843122482300e-01,3.985166084021329880e-03,-1.098653376102447510e-01,8.678379654884338379e-02,2.816390097141265869e-01,1.742524355649948120e-01,-7.533904910087585449e-02,-6.371541321277618408e-02,3.727797046303749084e-02,-1.293846126645803452e-02,1.465007960796356201e-01,4.703993350267410278e-02
-1.006437018513679504e-01,5.613673478364944458e-02,9.293543174862861633e-03,3.877093782648444176e-03,-6.991935521364212036e-02,1.352669745683670044e-01,-1.486170291900634766e-01,-2.892112545669078827e-02,-2.727598138153553009e-02,-4.820255935192108154e-02,1.484798640012741089e-01,-5.207890644669532776e-03,6.086298078298568726e-02,-1.321718543767929077e-01,-9.055355191230773926e-02,1.633177101612091064e-01
8.227786421775817871e-02,2.482266910374164581e-02,1.977830827236175537e-01,-8.803798258304595947e-02,-1.401447206735610962e-01,-2.493956312537193298e-02,1.819180548191070557e-01,1.480586230754852295e-01,-1.113803386688232422e-01,-5.035351961851119995e-02,-1.449843496084213257e-01,-9.955404698848724365e-02,-3.069672174751758575e-02,1.717035472393035889e-01,-6.699620932340621948e-02,-1.690098643302917480e-01
2.100102305412292480e-01,-6.897176057100296021e-02,-7.302644848823547363e-02,-9.886734187602996826e-02,2.248191684484481812e-01,1.613237261772155762e-01,-4.636734351515769958e-02,-8.876842260360717773e-02,-1.276773680001497269e-02,-5.081432312726974487e-02,6.237797811627388000e-02,-1.089031174778938293e-01,-3.410305827856063843e-02,1.482740044593811035e-01,-8.798324316740036011e-02,3.344625234603881836e-02
